0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-108.06733703613281,127.2767333984375,-44.95274353027344,31.253358840942383,4.346364498138428,-4.941816806793213,-15.889656066894531,14.636189460754395,-7.799101829528809,-1.2097643613815308,2.820962429046631,17.278034210205078,-4.097750186920166,0.5018398761749268,0.5039898157119751,0.4906271696090698,0.37640345096588135,0.2857235074043274,0.27733248472213745,0.2093345671892166,0.2514435350894928,0.21093471348285675,0.211005300283432,0.24348673224449158,0.2723916471004486,17.89125737599584,15.705738219608731,21.03737595677151,21.36713449181416,21.899668251984913,19.210742483151996,34.61062309820021,classical
-483.9678649902344,144.1649932861328,1.3792461156845093,8.07079029083252,4.933557987213135,-2.3163371086120605,-2.7404160499572754,-6.843647480010986,-10.154459953308105,-8.07066822052002,-7.157021999359131,-10.555950164794922,-7.773562908172607,0.09579189121723175,0.24041587114334106,0.11912485957145691,0.2918623089790344,0.2748318612575531,0.10071184486150742,0.1705014407634735,0.09195262938737869,0.25918149948120117,0.291589617729187,0.1248207688331604,0.17691843211650848,17.10803206506466,21.302750295196276,27.242699923781327,28.065825904427783,25.01616637827682,20.987760647135374,15.947963975921024,classical
-81.11544799804688,129.04563903808594,-42.444210052490234,33.13706970214844,5.685447692871094,-6.5037617683410645,-2.2667925357818604,7.4018778800964355,-18.706079483032227,2.4765915870666504,3.7434184551239014,1.8843731880187988,-10.075477600097656,0.16577628254890442,0.20631445944309235,0.6905310153961182,0.30281364917755127,0.27744805812835693,0.18392570316791534,0.3262264132499695,0.621235728263855,0.27904871106147766,0.28351709246635437,0.15266935527324677,0.26712432503700256,19.983091951185106,19.25183148352691,22.69678920802878,22.085188396887077,20.67222673320453,22.672407329308893,20.177616895265427,classical
-367.07080078125,112.81916046142578,-18.745601654052734,10.175581932067871,-1.6043580770492554,3.799531936645508,0.9256809949874878,5.063904762268066,-5.370904445648193,-9.51462459564209,-8.494093894958496,-1.7862536907196045,1.2870402336120605,0.39460471272468567,0.21213389933109283,0.3681986629962921,0.20349736511707306,0.21090389788150787,0.23706939816474915,0.14349135756492615,0.3054639399051666,0.20854683220386505,0.2478308379650116,0.3078765869140625,0.20691560208797455,16.326127168765478,17.279761363808046,22.299575181235227,24.91471902942401,23.994578374424435,20.67416629775799,18.152971664505383,classical
-349.9482727050781,161.85740661621094,-3.369462251663208,14.163236618041992,5.731614589691162,3.5070765018463135,2.973919153213501,-7.0916595458984375,-7.915771007537842,-0.3611827492713928,2.8649027347564697,-2.4754703044891357,-6.782114028930664,0.2587204873561859,0.15503031015396118,0.4030317962169647,0.14624661207199097,0.36034128069877625,0.41550517082214355,0.21998655796051025,0.3773573935031891,0.1704310178756714,0.37395814061164856,0.11160648614168167,0.19506585597991943,29.21748246243637,18.487819644338547,24.991036512791307,27.99175276192615,28.116408466643435,23.609984981443077,15.268142991677417,classical
-197.22750854492188,137.38995361328125,-34.15922164916992,25.363323211669922,-5.264414310455322,-2.776881217956543,-9.508549690246582,-7.613304138183594,-7.6476240158081055,-5.667731761932373,-4.384303569793701,-5.424352169036865,-3.528219223022461,0.3330004811286926,0.19723980128765106,0.3095752000808716,0.18915660679340363,0.3073437511920929,0.33595356345176697,0.24885553121566772,0.32618290185928345,0.24583302438259125,0.37574756145477295,0.21800507605075836,0.3040357232093811,31.093310702828262,15.579308165482523,19.81461280863511,21.83902881432318,22.875511925671535,22.71618515484718,18.747579647704477,classical
-166.42173767089844,122.12507629394531,-32.1141242980957,16.680294036865234,-5.400134086608887,-2.4928677082061768,-9.827045440673828,-4.898499488830566,-6.967042922973633,-4.57145357131958,-6.654088973999023,-5.4923553466796875,-5.371945858001709,0.40970128774642944,0.22990912199020386,0.28209614753723145,0.21545712649822235,0.31906795501708984,0.34033650159835815,0.2659963071346283,0.38257408142089844,0.249534472823143,0.3410259783267975,0.23356103897094727,0.3951984941959381,30.779516988532823,15.239469351279295,19.092198150952598,20.450829070488922,21.470224545530662,21.377140900104568,18.535082093038568,classical
-274.3258972167969,148.35321044921875,-20.328933715820312,21.799068450927734,7.928088665008545,3.776704788208008,-2.228849411010742,-6.087869644165039,-5.623010635375977,-6.690319538116455,-5.903531551361084,-4.592247486114502,-1.5412745475769043,0.4708942174911499,0.2192290723323822,0.3113468587398529,0.19055071473121643,0.3166286051273346,0.2058723121881485,0.20148921012878418,0.3940139412879944,0.23716704547405243,0.3773106038570404,0.17275351285934448,0.2845683991909027,32.78663891978793,16.23941253361857,22.73149722130829,24.396301417493888,24.342603561256887,21.689214494762176,16.78237369111885,classical
-305.44927978515625,135.9326934814453,-11.758563041687012,18.213851928710938,10.375581741333008,3.0047125816345215,-5.593382358551025,0.1413443237543106,-1.3541280031204224,-1.8684579133987427,-3.2081377506256104,-6.750214576721191,-2.6937735080718994,0.4338345527648926,0.26041075587272644,0.3332131803035736,0.21783515810966492,0.24293920397758484,0.45365530252456665,0.3321233093738556,0.3025977313518524,0.21622145175933838,0.3674912452697754,0.38444042205810547,0.2983192503452301,29.376838039765993,16.081006325450748,20.085117548373876,22.056128999497705,21.801817880752104,19.7446144796472,15.708797510888125,classical
-465.89727783203125,180.18096923828125,56.64645004272461,11.035487174987793,5.847320079803467,0.7351601123809814,-3.9715194702148438,-5.886589050292969,-8.459514617919922,-9.785686492919922,-7.691812515258789,-3.2519478797912598,-1.8584505319595337,0.25645726919174194,0.1778588443994522,0.25018489360809326,0.16074109077453613,0.1769126057624817,0.4597570598125458,0.19218169152736664,0.13132312893867493,0.12051568925380707,0.18360885977745056,0.37733691930770874,0.2353489249944687,16.750763256620527,19.08755430361513,25.994097173031268,25.08719687598984,22.382063642024953,15.700707065938523,13.504588818228502,classical
-498.6472473144531,145.6685791015625,46.47014617919922,15.258627891540527,3.068621873855591,-0.8322840929031372,-5.222707748413086,-6.2106781005859375,-3.811383008956909,0.08911585807800293,2.7176883220672607,2.2169220447540283,0.2405623495578766,0.13230392336845398,0.21358492970466614,0.1177702248096466,0.3153218924999237,0.19747553765773773,0.056814756244421005,0.10487568378448486,0.19410166144371033,0.6013959646224976,0.2661769390106201,0.07038857042789459,0.11833213269710541,16.098660420767004,19.910046465213544,25.270057185337787,26.038860883918677,21.06916348210759,15.748338729297862,13.797070155591221,classical
-421.5946960449219,172.78944396972656,28.069185256958008,-2.5672547817230225,-3.5711488723754883,-4.8697967529296875,-8.896140098571777,-10.69369125366211,-7.677651882171631,-7.952369689941406,-7.321745872497559,-2.7029621601104736,-0.9108148217201233,0.16385731101036072,0.3567847013473511,0.48980334401130676,0.283047080039978,0.13822625577449799,0.17687346041202545,0.18748651444911957,0.11605822294950485,0.09084527939558029,0.15316611528396606,0.18003644049167633,0.15022990107536316,15.666607157467737,19.47907856610553,22.821061074203428,25.07537605303274,23.6643396595555,17.71253982496356,14.09068387199377,classical
-429.1393127441406,175.10499572753906,31.898456573486328,4.28832483291626,1.0443158149719238,-5.7782182693481445,-9.484333992004395,-11.283600807189941,-10.57868766784668,-8.663466453552246,-6.329344272613525,-1.677781581878662,0.822805643081665,0.27204275131225586,0.16127920150756836,0.2064466029405594,0.1833643913269043,0.07015784084796906,0.10001759976148605,0.10604847967624664,0.28306320309638977,0.1878231316804886,0.12427792698144913,0.32079029083251953,0.23026235401630402,16.49507334723839,18.569322715730284,26.638500166804445,25.911899313734896,24.960912056557305,18.611004617644436,14.016118189430475,classical
-413.4533996582031,143.482421875,31.30588150024414,14.029361724853516,1.516109585762024,-2.2952938079833984,-6.471192359924316,-8.10999584197998,-5.934281826019287,-4.475447654724121,-2.8047547340393066,-0.8226044774055481,-1.2224383354187012,0.422258585691452,0.23196153342723846,0.2969478964805603,0.21176138520240784,0.3842816650867462,0.3156639337539673,0.1764903962612152,0.32422441244125366,0.1633465588092804,0.12496902048587799,0.1699364185333252,0.387992799282074,15.48845268251146,18.49402745703921,23.3727773173311,23.80844570181714,21.75455130080783,18.06939378240573,14.745382151199077,classical
-234.44064331054688,130.26002502441406,-39.531036376953125,19.348918914794922,-6.795135498046875,-5.134987831115723,-3.709815263748169,-4.031952381134033,-5.071554660797119,-1.3709052801132202,-7.748645782470703,-4.380751132965088,0.4702782928943634,0.41657787561416626,0.12562024593353271,0.15839964151382446,0.08214125037193298,0.29492703080177307,0.5272514224052429,0.15220189094543457,0.28848975896835327,0.14486798644065857,0.3988436460494995,0.3305208384990692,0.16731935739517212,17.820079784376166,19.98239388160139,24.372508384994955,26.505915569216608,24.0482937568869,23.552995550475412,18.886834654380667,classical
-321.24755859375,136.29432678222656,-28.282760620117188,31.00864028930664,0.5742582082748413,0.23691228032112122,0.6586136817932129,-1.3397088050842285,-0.05861181765794754,-0.4239124655723572,-6.176197052001953,-0.14452072978019714,-0.45497721433639526,0.3940443992614746,0.12450955808162689,0.17884205281734467,0.07495175302028656,0.23678745329380035,0.4317411780357361,0.15193939208984375,0.2922137677669525,0.1196398213505745,0.3462190628051758,0.3284715712070465,0.16063125431537628,16.67258845191261,20.09774986143403,26.8098382582036,28.037312577953884,25.029038652345154,23.833653331164278,18.74063747909269,classical
-321.1391906738281,134.57177734375,-18.240039825439453,22.185543060302734,0.42837247252464294,-3.80202054977417,0.4877544939517975,-1.1469615697860718,-1.902494192123413,-0.10495498031377792,-2.7560534477233887,0.5838329195976257,2.4930167198181152,0.24000607430934906,0.1826012283563614,0.25239959359169006,0.16895568370819092,0.21241043508052826,0.27149951457977295,0.14149117469787598,0.21729347109794617,0.22599352896213531,0.5398873686790466,0.31449833512306213,0.16337962448596954,17.101293650751522,19.217126668801995,23.291889718441546,24.182762819768417,23.78451343461959,23.163329679432582,18.280220279790267,classical
-269.7107849121094,136.43421936035156,-25.016578674316406,26.403865814208984,0.6810672879219055,-5.372084140777588,-1.1092931032180786,-1.498666763305664,-0.17736825346946716,-3.805755376815796,-9.296669960021973,-3.1443982124328613,1.6502774953842163,0.4657166600227356,0.1924685537815094,0.17297852039337158,0.10416468232870102,0.18449002504348755,0.29391151666641235,0.1254982352256775,0.19324220716953278,0.09467209130525589,0.20315667986869812,0.2287418097257614,0.23851346969604492,16.11212997983464,18.10782791140844,24.142491543132024,24.023637734065357,22.957076490719107,23.521442210626134,18.68682749646849,classical
-360.83868408203125,138.97085571289062,-12.927216529846191,33.77861404418945,7.596158504486084,-1.7088121175765991,1.0270189046859741,4.0721282958984375,3.938995838165283,0.9415782690048218,0.5166481137275696,4.686480522155762,3.3365960121154785,0.3143887221813202,0.19955942034721375,0.3200724124908447,0.2659987509250641,0.24988305568695068,0.4726286232471466,0.2197723537683487,0.17568834125995636,0.1554306447505951,0.33545318245887756,0.4040885269641876,0.23959366977214813,18.31531066546373,18.450262746895095,23.251157134470688,23.105325939282647,23.770628208616863,22.622118289307494,17.440846249859597,classical
-306.8560485839844,152.84921264648438,-27.58661460876465,16.32755470275879,-3.1488070487976074,-8.940590858459473,-5.437477111816406,-9.772418022155762,-7.104296684265137,0.29831233620643616,0.8934091329574585,5.4443206787109375,8.212005615234375,0.4292945861816406,0.1525472104549408,0.28669705986976624,0.15262286365032196,0.1938360631465912,0.4607415497303009,0.14129742980003357,0.1185077652335167,0.06141116842627525,0.18982237577438354,0.24266499280929565,0.16624362766742706,17.174132452423507,19.180481650977807,24.37089806340503,24.599520959492235,24.232084552989967,23.55710589032558,17.473757621000537,classical
-289.74127197265625,143.90283203125,-27.002756118774414,24.065563201904297,-1.1469277143478394,-6.300431728363037,-2.7458789348602295,-3.5241739749908447,-3.016345500946045,-3.146998643875122,-7.264606952667236,-1.6910165548324585,3.0758981704711914,0.2773733139038086,0.13728249073028564,0.30251187086105347,0.1472727358341217,0.2124796360731125,0.4497068524360657,0.14754918217658997,0.13920794427394867,0.10035687685012817,0.3157273828983307,0.43988513946533203,0.17940308153629303,17.94342388104987,18.582694889156777,22.08825626001387,22.210204121300354,21.483471413565574,22.562093578084095,18.213051539629294,classical
-413.00115966796875,138.53170776367188,-19.246776580810547,34.156402587890625,8.985243797302246,-4.293563365936279,4.150046348571777,0.8692793846130371,3.0812439918518066,0.12008631229400635,-4.059800624847412,3.7838356494903564,5.919067859649658,0.5362530946731567,0.26113057136535645,0.06872174143791199,0.09132112562656403,0.1702592372894287,0.2631107568740845,0.12940122187137604,0.24313484132289886,0.22020715475082397,0.1137978658080101,0.23360887169837952,0.2773979604244232,19.028340548651048,21.030532608314555,28.344419589103875,26.2052930017943,24.449359047298664,23.33323429796321,16.42266708923337,classical
-238.74171447753906,149.72976684570312,-28.855422973632812,28.25653076171875,-0.8001094460487366,-3.9364912509918213,-2.13637113571167,-4.325533866882324,-4.183619976043701,-3.4381253719329834,-5.753284454345703,-0.0901024267077446,2.5456488132476807,0.305030882358551,0.2298654317855835,0.20068125426769257,0.4154830276966095,0.16574116051197052,0.18371866643428802,0.11599598079919815,0.34232568740844727,0.3925648033618927,0.2093469500541687,0.3668666183948517,0.19676901400089264,17.10997484947058,18.146408558760896,22.5285151360234,22.299049079885766,22.13795683855542,22.53336181901569,18.00836859161172,classical
-477.9434814453125,155.32089233398438,12.760221481323242,5.531442642211914,2.384131669998169,-10.652273178100586,-16.651351928710938,-12.546622276306152,-11.187110900878906,-9.374713897705078,-3.2156121730804443,-2.7692902088165283,-6.477841854095459,0.1746213734149933,0.09397807717323303,0.28288912773132324,0.40239518880844116,0.19133798778057098,0.3296639621257782,0.1987074762582779,0.19234994053840637,0.2753005027770996,0.1643209606409073,0.15872012078762054,0.16379815340042114,15.35299773492125,19.83389412383606,24.881791787398186,24.70041512848769,23.598797161193946,20.4597105241814,16.687167706399475,classical
